x	y	clickSelects	showSelected1
-0.110095253290697	0.361482621644083	48170-48193	logFC=-0.5 -log10(p)=0
-0.00824223329036	-0.132970252410594	48170-48194	logFC=-3.25 -log10(p)=3
0.0745009900712199	0.452003536527748	48170-48195	logFC=-1.5 -log10(p)=1
0.10300460974138	-0.424945698807098	48170-48196	logFC=-1.25 -log10(p)=1
0.0661740916585101	-0.251885214799274	48170-48197	logFC=-1.25 -log10(p)=1
0.01888134150087	0.0288426348594635	48170-48198	logFC=-1.5 -log10(p)=1
0.0833081504925799	-0.100835296308704	48170-48199	logFC=-3.75 -log10(p)=4
0.117074867722092	-0.240536993150027	48171-48171	logFC=-1 -log10(p)=22
0.081589812230346	-0.101842908050541	48171-48172	logFC=-0.75 -log10(p)=13
-0.072548418705836	-0.253630156720565	48171-48173	logFC=-0.25 -log10(p)=5
-0.101836072656526	-0.168945554145797	48171-48174	logFC=0 -log10(p)=1
0.003337663385827	-0.218673869577186	48171-48175	logFC=-0.25 -log10(p)=3
0.117076055880984	-0.0597695294008833	48171-48176	logFC=-0.25 -log10(p)=1
-0.00927226802766174	0.0409629233897403	48171-48177	logFC=0 -log10(p)=0
-0.0635777339724863	0.33834880390861	48171-48178	logFC=0 -log10(p)=0
-0.00341778668020498	0.109072237959468	48171-48179	logFC=-0.25 -log10(p)=2
-0.122377364170037	-0.101750204242288	48171-48180	logFC=-0.25 -log10(p)=3
-0.0904989058422619	0.341265830577922	48171-48181	logFC=-0.5 -log10(p)=4
0.122098302597653	0.363502669051734	48171-48182	logFC=-0.25 -log10(p)=0
0.124616061019832	0.38076764425168	48171-48183	logFC=-0.75 -log10(p)=2
0.11183557335798	-0.160329120192494	48171-48184	logFC=-1.5 -log10(p)=4
-0.11911156681874	0.335213946350273	48171-48185	logFC=-1.75 -log10(p)=4
0.0882242121313199	-0.163314031146841	48171-48186	logFC=-2.25 -log10(p)=4
-0.0769710475702601	-0.473751638168619	48171-48187	logFC=-1.25 -log10(p)=2
0.088746941488279	-0.186442111885128	48171-48188	logFC=-1 -log10(p)=1
-0.0470749457795401	-0.152665113971412	48171-48189	logFC=-1.5 -log10(p)=2
0.079809964861987	-0.266653260326185	48171-48190	logFC=-1 -log10(p)=1
-0.030734937602554	-0.420696748334207	48171-48191	logFC=-0.75 -log10(p)=1
-0.0381357575312	-0.249221750415765	48171-48192	logFC=-3.25 -log10(p)=3
-0.08924872029481	0.383237951210061	48171-48193	logFC=-2.25 -log10(p)=1
0.0283534273538399	0.0640038095916231	48171-48194	logFC=-1.25 -log10(p)=1
-0.01664206020522	-0.234895028049595	48171-48195	logFC=-1.5 -log10(p)=2
-0.06784238241237	0.109213584314726	48171-48196	logFC=-1.25 -log10(p)=1
-0.115094829506676	0.409725890866153	48171-48197	logFC=-0.5 -log10(p)=0
0.039001893835553	0.450336432167766	48171-48198	logFC=-0.75 -log10(p)=0
-0.11947394881662	-0.112292237950883	48171-48199	logFC=-1.5 -log10(p)=2
0.077208465867373	-0.448191938758752	48172-48172	logFC=-0.5 -log10(p)=9
-0.0957703342550041	-0.169858852580443	48172-48173	logFC=0 -log10(p)=1
-0.023410900857062	-0.345577169796397	48172-48174	logFC=-0.25 -log10(p)=4
-0.00899614212943101	-0.172564821910974	48172-48175	logFC=-0.5 -log10(p)=8
0.033186310478289	0.076447390063378	48172-48176	logFC=-0.5 -log10(p)=6
0.050867629121909	-0.239452104681251	48172-48177	logFC=-0.5 -log10(p)=6
0.085254751666114	0.117007480470129	48172-48178	logFC=-0.5 -log10(p)=5
0.122174351370741	0.377749291009515	48172-48179	logFC=-0.75 -log10(p)=7
0.039193237317145	-0.153821937187518	48172-48180	logFC=-0.75 -log10(p)=8
0.010874457266611	0.0495773639783472	48172-48181	logFC=-1 -log10(p)=9
-0.115591761150764	0.0712243627619449	48172-48182	logFC=-0.5 -log10(p)=4
-0.041264749943939	-0.464010995631338	48172-48183	logFC=-0.75 -log10(p)=4
0.0980719202724001	0.121200178678153	48172-48184	logFC=-2 -log10(p)=6
0.01274972025109	0.288732940318881	48172-48185	logFC=-1.75 -log10(p)=4
-0.0553432811025001	0.0235902268737229	48172-48186	logFC=-1.25 -log10(p)=2
0.096972447608529	-0.160770139195055	48172-48187	logFC=-1 -log10(p)=1
-0.09136283822059	0.398694295446695	48172-48188	logFC=-1.75 -log10(p)=2
-0.11682034441856	0.0777908091013209	48172-48189	logFC=-2.25 -log10(p)=2
0.041472024759744	-0.467044181145589	48172-48190	logFC=-0.75 -log10(p)=1
0.08085742187438	0.440217047594184	48172-48191	logFC=-1.5 -log10(p)=1
0.03884183115308	0.41669904597917	48172-48192	logFC=-2 -log10(p)=1
0.05240374843806	0.427733370499581	48172-48193	logFC=-1.5 -log10(p)=1
0.1108846962376	0.311481750315114	48172-48194	logFC=-1.5 -log10(p)=1
0.0156224536826119	-0.0329808613461753	48172-48195	logFC=-1 -log10(p)=1
0.0324736851323063	0.0150396265642431	48172-48196	logFC=0 -log10(p)=0
0.101776506418678	0.0948901383964154	48172-48197	logFC=-0.25 -log10(p)=0
0.066924861357926	0.0956798998971749	48172-48198	logFC=-0.25 -log10(p)=0
-0.12174754927976	-0.266109398104776	48172-48199	logFC=-0.5 -log10(p)=1
-0.0875463688374351	-0.184307680207787	48173-48173	logFC=-0.5 -log10(p)=14
-0.105932236370648	0.0566316210626834	48173-48174	logFC=-0.25 -log10(p)=6
-0.095584957120721	-0.407598278746097	48173-48175	logFC=-0.5 -log10(p)=10
0.105077565829971	0.131130280398812	48173-48176	logFC=-0.75 -log10(p)=10
-0.0284317699547561	-0.413586161264647	48173-48177	logFC=-0.5 -log10(p)=8
-0.083779753811895	-0.304164548616587	48173-48178	logFC=-0.5 -log10(p)=9
0.019304965438356	-0.454555058847637	48173-48179	logFC=-0.75 -log10(p)=10
-0.00236119545430602	-0.271215473870678	48173-48180	logFC=-0.75 -log10(p)=9
-0.09178973258482	0.42369468099302	48173-48181	logFC=-1 -log10(p)=10
-0.013384831087437	-0.154327835615913	48173-48182	logFC=-0.5 -log10(p)=3
-0.0590758028946301	0.336220961289468	48173-48183	logFC=-1 -log10(p)=6
0.02650886709054	0.3418033428034	48173-48184	logFC=-1.25 -log10(p)=3
0.0678506211760199	-0.322917270411486	48173-48185	logFC=-2.5 -log10(p)=6
-0.0316624177922999	-0.33374022864925	48173-48186	logFC=-1.25 -log10(p)=2
-0.09578850693666	-0.215474598536768	48173-48187	logFC=-1.25 -log10(p)=2
0.01458317318548	0.0681600344663011	48173-48188	logFC=-1.5 -log10(p)=2
0.0170416346256499	-0.430920312837489	48173-48189	logFC=-1.5 -log10(p)=2
-0.0508015901305701	-0.302223791213482	48173-48190	logFC=-2.5 -log10(p)=2
-0.0529250740045599	-0.380856157708303	48173-48191	logFC=-1 -log10(p)=1
-0.073959115961275	-0.488534955545987	48173-48192	logFC=-0.75 -log10(p)=1
-0.0838984162049301	0.256150793349775	48173-48193	logFC=-2.5 -log10(p)=3
-0.02729950399095	-0.410505993620652	48173-48194	logFC=-1.5 -log10(p)=2
-0.11999716507968	0.458286290766385	48173-48195	logFC=-0.5 -log10(p)=0
-0.058813448989469	0.14358011037822	48173-48196	logFC=-0.25 -log10(p)=0
0.0425851283550041	-0.499363979572913	48173-48197	logFC=-0.75 -log10(p)=1
-0.0421287124241201	-0.3343311489121	48173-48198	logFC=-1.5 -log10(p)=2
0.102799546852383	0.0700592980038257	48173-48199	logFC=-1 -log10(p)=1
-0.0858293049068	-0.249930814125607	48174-48174	logFC=-0.5 -log10(p)=14
-0.073790195199812	-0.28645031480654	48174-48175	logFC=-0.5 -log10(p)=12
0.035116496440281	0.439508578669373	48174-48176	logFC=-0.5 -log10(p)=7
-0.045857696958616	-0.210391077648142	48174-48177	logFC=-0.25 -log10(p)=4
0.031209415753449	0.240562025798942	48174-48178	logFC=-0.25 -log10(p)=2
0.104109505487134	-0.190348940379197	48174-48179	logFC=-0.5 -log10(p)=5
0.023970376240738	0.239045757026994	48174-48180	logFC=-0.5 -log10(p)=5
-0.00832859656875296	-0.0726103679589039	48174-48181	logFC=-0.5 -log10(p)=4
-0.00966795544118398	0.015193616032577	48174-48182	logFC=-0.25 -log10(p)=1
0.045722349052483	0.371152778536348	48174-48183	logFC=-0.75 -log10(p)=3
0.0646583612803799	-0.46401238485556	48174-48184	logFC=-1.5 -log10(p)=5
0.04864840067705	-0.347492786604275	48174-48185	logFC=-2 -log10(p)=5
0.0375577673885401	0.150352981306582	48174-48186	logFC=-1.75 -log10(p)=3
0.0298483097453599	-0.212727620987093	48174-48187	logFC=-2 -log10(p)=3
-0.12129817007795	-0.413382870870681	48174-48188	logFC=-1.25 -log10(p)=2
-0.0626524979831902	0.0123739960328924	48174-48189	logFC=-3.25 -log10(p)=3
0.046476998750986	-0.45568508004079	48174-48190	logFC=-0.75 -log10(p)=1
0.07444989195791	-0.323807647933048	48174-48191	logFC=-1.75 -log10(p)=2
0.019772350323643	0.139887318768486	48174-48192	logFC=-0.25 -log10(p)=0
-0.092578103956035	-0.488062855889215	48174-48193	logFC=-0.5 -log10(p)=1
0.03945335925573	-0.169448736805598	48174-48194	logFC=-2.5 -log10(p)=3
0.0728477111785599	-0.461770032832839	48174-48195	logFC=-1.5 -log10(p)=2
0.00824609635613399	0.160622687518461	48174-48196	logFC=-0.25 -log10(p)=0
0.00527293501008996	-0.0208746706370306	48174-48197	logFC=-2 -log10(p)=2
0.0520821817852599	0.136189459815143	48174-48198	logFC=-1.75 -log10(p)=2
0.100702820359658	0.144472018566335	48174-48199	logFC=-0.25 -log10(p)=0
-0.044737537233252	-0.479834361358169	48175-48175	logFC=-0.75 -log10(p)=20
0.00319619651200401	0.270109334870753	48175-48176	logFC=-0.25 -log10(p)=3
0.052273150135593	0.260860049120698	48175-48177	logFC=-0.25 -log10(p)=2
-0.057106235916435	0.2230654650733	48175-48178	logFC=-0.25 -log10(p)=4
-0.105819024802411	0.470311806101503	48175-48179	logFC=-0.25 -log10(p)=4
-0.068016109547596	0.340417974200181	48175-48180	logFC=-0.5 -log10(p)=7
0.035105446209159	-0.0886916320785027	48175-48181	logFC=-0.5 -log10(p)=4
0.040767489700077	0.142202689960593	48175-48182	logFC=0 -log10(p)=0
-0.085145318510563	0.300782761070369	48175-48183	logFC=-0.25 -log10(p)=1
-0.0222126853473299	0.215478772524187	48175-48184	logFC=-1.75 -log10(p)=7
-0.11510120168913	0.299754153620011	48175-48185	logFC=-1.5 -log10(p)=6
0.08328946507971	0.191287430090028	48175-48186	logFC=-2.25 -log10(p)=4
0.0327593212791799	-0.37589165525545	48175-48187	logFC=-1.25 -log10(p)=2
-0.104273253202493	0.134577348708216	48175-48188	logFC=-0.75 -log10(p)=1
-0.08727879465774	0.492926203398958	48175-48189	logFC=-2 -log10(p)=3
-0.070775644953992	0.246467983198578	48175-48190	logFC=-0.25 -log10(p)=0
-0.04935615699978	0.344999286295447	48175-48191	logFC=-1.75 -log10(p)=2
0.05830784769261	-0.298604093889671	48175-48192	logFC=-1.75 -log10(p)=2
0.0258301741868601	-0.19723629931589	48175-48193	logFC=-2 -log10(p)=3
0.0630006912360401	-0.430730701442752	48175-48194	logFC=-2.5 -log10(p)=4
0.109418928080164	0.0407388523692709	48175-48195	logFC=-1 -log10(p)=1
0.077164100017952	-0.316953553368184	48175-48196	logFC=-1 -log10(p)=1
0.019944809861231	0.381255970824684	48175-48197	logFC=-0.5 -log10(p)=0
-0.0322448360423741	-0.495283655293212	48175-48198	logFC=-0.5 -log10(p)=1
-0.103247303704506	0.0742065468729363	48175-48199	logFC=-0.75 -log10(p)=1
-0.107174668427703	-0.0854247728546742	48176-48176	logFC=-0.5 -log10(p)=14
0.091078916063376	-0.400890437221613	48176-48177	logFC=-0.5 -log10(p)=8
-0.038573614397562	-0.0498527658536432	48176-48178	logFC=-0.5 -log10(p)=10
0.060754838150567	-0.250505114660648	48176-48179	logFC=-0.75 -log10(p)=13
-0.027289153230696	0.186574001803805	48176-48180	logFC=-0.75 -log10(p)=12
0.089689708713932	-0.203778881632122	48176-48181	logFC=-1 -log10(p)=12
0.0887163219410479	-0.2778936990304	48176-48182	logFC=-0.75 -log10(p)=7
-0.0234000883191201	-0.43143260774473	48176-48183	logFC=-1 -log10(p)=8
0.0990131873884201	0.207215774235939	48176-48184	logFC=-2.25 -log10(p)=11
0.0972082411745001	0.21267681796564	48176-48185	logFC=-2.5 -log10(p)=8
0.00452421367433997	0.31243003547181	48176-48186	logFC=-1.75 -log10(p)=4
0.0529320115313201	-0.429228477815701	48176-48187	logFC=-1.75 -log10(p)=3
0.0515429057416901	-0.189149465123232	48176-48188	logFC=-2.75 -log10(p)=5
-0.12226546225957	-0.0808056759979086	48176-48189	logFC=-2 -log10(p)=3
-0.0823363658094001	0.0860215338903712	48176-48190	logFC=-1.5 -log10(p)=2
-0.0811349437751701	-0.402719012388623	48176-48191	logFC=-1.5 -log10(p)=2
0.04857529694777	0.0396310491864136	48176-48192	logFC=-1.25 -log10(p)=1
0.00190688954207296	-0.0183059828769081	48176-48193	logFC=-0.75 -log10(p)=1
-0.0385957699819399	-0.379938816804331	48176-48194	logFC=-1.5 -log10(p)=3
0.00454690948379899	-0.0685159159244385	48176-48195	logFC=-1 -log10(p)=1
0.0257726674999399	-0.252003274234843	48176-48196	logFC=-1.5 -log10(p)=2
0.113893102743752	-0.0746823417118885	48176-48197	logFC=-1 -log10(p)=1
-0.093841490287493	-0.438512980651374	48176-48198	logFC=-0.5 -log10(p)=1
-0.09451605030914	0.300818181057339	48176-48199	logFC=-1 -log10(p)=2
-0.054702891345238	-0.360845133259026	48177-48177	logFC=-0.75 -log10(p)=20
-0.046263074270768	0.262874313275765	48177-48178	logFC=-0.5 -log10(p)=11
-0.118961935008914	0.184539974989031	48177-48179	logFC=-0.5 -log10(p)=11
0.00649438723432705	0.0880492907663246	48177-48180	logFC=-0.75 -log10(p)=12
0.0660674149566161	0.240291508071556	48177-48181	logFC=-1 -log10(p)=12
0.014268381438746	0.0543068707807226	48177-48182	logFC=-0.75 -log10(p)=8
-0.09836476723323	-0.429833922556037	48177-48183	logFC=-1 -log10(p)=9
0.1006969229699	-0.210700699669724	48177-48184	logFC=-2 -log10(p)=10
-0.0968645811516899	0.219080404941671	48177-48185	logFC=-2.5 -log10(p)=9
0.00976466734226999	-0.256751408062411	48177-48186	logFC=-2.5 -log10(p)=7
-0.07136383768377	-0.199255767914512	48177-48187	logFC=-1.25 -log10(p)=2
0.0670082246231001	-0.485495829267782	48177-48188	logFC=-2 -log10(p)=4
-0.03443601841626	-0.456435485785786	48177-48189	logFC=-1 -log10(p)=2
-0.00509847956975695	-0.197168414179425	48177-48190	logFC=-0.75 -log10(p)=1
0.12055638861272	-0.039903737392448	48177-48191	logFC=-1 -log10(p)=1
-0.0494908530290998	0.112774992011397	48177-48192	logFC=-2.75 -log10(p)=4
-0.0148874152856799	0.252275270181379	48177-48193	logFC=-1.25 -log10(p)=2
0.0382567861821801	0.343777694926657	48177-48194	logFC=-1.75 -log10(p)=2
-0.0981169145228802	-0.309907876010629	48177-48195	logFC=-2.25 -log10(p)=3
-0.0269707522039818	0.0182546258010518	48177-48196	logFC=0 -log10(p)=0
-0.025452395631423	-0.280181613521341	48177-48197	logFC=0.75 -log10(p)=1
0.070644635756147	0.119201607952271	48177-48198	logFC=-1 -log10(p)=1
-0.05074826308748	-0.421247560457962	48177-48199	logFC=-1 -log10(p)=2
0.0776813974753811	-0.193796969582417	48178-48178	logFC=-0.75 -log10(p)=16
-0.042202879020474	-0.195555409708492	48178-48179	logFC=-0.5 -log10(p)=11
-0.0872559557522991	-0.465545254441205	48178-48180	logFC=-0.5 -log10(p)=10
0.061712992103239	-0.224072260802524	48178-48181	logFC=-1 -log10(p)=15
-0.04287757711049	0.0783115116117639	48178-48182	logFC=-0.75 -log10(p)=11
-0.0010174714467901	0.0181174000336775	48178-48183	logFC=-1.25 -log10(p)=14
0.12061756871424	0.276671864846577	48178-48184	logFC=-2.25 -log10(p)=14
0.0456441185377501	0.0201155018020458	48178-48185	logFC=-2.75 -log10(p)=14
-0.0286487000214302	-0.471905901100029	48178-48186	logFC=-2.25 -log10(p)=8
0.06869729822532	0.193978904526985	48178-48187	logFC=-2 -log10(p)=5
0.10667261485359	-0.265612755310521	48178-48188	logFC=-2.5 -log10(p)=7
0.0186215156390801	-0.345864506088298	48178-48189	logFC=-1.5 -log10(p)=3
0.052694312417498	-0.15159833948867	48178-48190	logFC=-0.75 -log10(p)=1
-0.075003824604617	-0.329096455157695	48178-48191	logFC=-0.5 -log10(p)=1
0.112897968085933	0.125242388726091	48178-48192	logFC=-1 -log10(p)=1
0.08173539615001	-0.471688302346459	48178-48193	logFC=-2 -log10(p)=5
-0.0359562887420799	0.0677903331613914	48178-48194	logFC=-1.5 -log10(p)=3
0.0980259330090001	-0.152052627343191	48178-48195	logFC=-1.5 -log10(p)=3
-0.090691949238717	0.491636205031259	48178-48196	logFC=-0.5 -log10(p)=0
-0.103330733098958	0.0612755752306173	48178-48197	logFC=-0.75 -log10(p)=1
0.018904141786777	0.34710042397114	48178-48198	logFC=-1 -log10(p)=1
0.020932015558259	-0.158747511725616	48178-48199	logFC=-0.5 -log10(p)=1
0.01706273138346	-0.410262769828869	48179-48179	logFC=-0.75 -log10(p)=19
-0.048805660294856	0.486046365105135	48179-48180	logFC=-0.5 -log10(p)=11
-0.041805294239419	-0.252791881981844	48179-48181	logFC=-0.75 -log10(p)=14
-0.089564542234951	-0.496345729715701	48179-48182	logFC=-0.75 -log10(p)=14
0.037714456961385	-0.11648640659344	48179-48183	logFC=-1 -log10(p)=13
0.0144476914598799	-0.154274660781375	48179-48184	logFC=-2 -log10(p)=18
-0.0768462609121801	-0.246287234675339	48179-48185	logFC=-2.25 -log10(p)=18
0.01840754242729	0.423301976723609	48179-48186	logFC=-2.5 -log10(p)=14
0.11874399814093	-0.182346312369498	48179-48187	logFC=-2.25 -log10(p)=9
-0.00183428780667994	0.00503633495722333	48179-48188	logFC=-2.5 -log10(p)=11
-0.0871221836716098	-0.477751772936366	48179-48189	logFC=-2 -log10(p)=8
0.0689673737826899	0.458896275451192	48179-48190	logFC=-1.25 -log10(p)=2
0.00748204152271992	0.180133342405943	48179-48191	logFC=-1.5 -log10(p)=4
0.12287628757334	-0.243285220051998	48179-48192	logFC=-1.5 -log10(p)=4
0.01330263965699	-0.409088741068069	48179-48193	logFC=-1.5 -log10(p)=5
0.06085923347245	0.207316633875989	48179-48194	logFC=-1.75 -log10(p)=5
-0.03930964307881	0.00329083942509101	48179-48195	logFC=-2 -log10(p)=6
0.037178332950523	-0.367185973037816	48179-48196	logFC=-0.5 -log10(p)=1
-0.040690783535528	-0.469044603331298	48179-48197	logFC=-0.75 -log10(p)=2
-0.103927220608161	-0.149479353025468	48179-48198	logFC=-0.75 -log10(p)=2
0.0928395656118499	-0.365856317644017	48179-48199	logFC=-1.25 -log10(p)=5
-0.0415882641284721	-0.237517535042556	48180-48180	logFC=-0.75 -log10(p)=20
-0.091323575713422	0.430920237357924	48180-48181	logFC=-0.5 -log10(p)=12
-0.102645793289269	-0.35771645649298	48180-48182	logFC=-0.75 -log10(p)=19
-0.10427846970049	0.0861843990724118	48180-48183	logFC=-1 -log10(p)=20
0.0574932550570599	0.115254277496298	48180-48184	logFC=-1.75 -log10(p)=20
-0.05300597096829	0.468697991533883	48180-48185	logFC=-2 -log10(p)=21
-0.0552870405314199	0.425061899215372	48180-48186	logFC=-2 -log10(p)=17
-0.0555758913815798	0.469028820033845	48180-48187	logFC=-2 -log10(p)=14
0.1068515052729	0.190787603969303	48180-48188	logFC=-2.5 -log10(p)=15
0.0932887910043401	0.445393537069174	48180-48189	logFC=-1.75 -log10(p)=10
-0.10371840094224	0.371542746748452	48180-48190	logFC=-1 -log10(p)=4
-0.0540885975249601	0.488113390868055	48180-48191	logFC=-1.25 -log10(p)=5
-0.10049759668291	0.177906402496198	48180-48192	logFC=-1.5 -log10(p)=8
-0.12028526973451	0.0410583006840444	48180-48193	logFC=-1.75 -log10(p)=10
0.0804947189224901	0.455154554923043	48180-48194	logFC=-2 -log10(p)=10
-0.00432011680619993	-0.426552626467992	48180-48195	logFC=-1.5 -log10(p)=8
-0.0440191608363101	0.321168899412924	48180-48196	logFC=-1.25 -log10(p)=4
0.097321100452983	-0.277944659802796	48180-48197	logFC=-0.75 -log10(p)=2
-0.00540202287929703	0.306881789447263	48180-48198	logFC=-0.75 -log10(p)=2
0.015303952770973	-0.434924673961033	48180-48199	logFC=-1 -log10(p)=6
-0.031179276852246	-0.176364231684364	48181-48181	logFC=-0.75 -log10(p)=20
-0.013118472250252	0.213770512577474	48181-48182	logFC=-0.5 -log10(p)=11
-0.04281129395698	-0.490236802965455	48181-48183	logFC=-0.5 -log10(p)=10
-0.08139313992432	0.337725576152426	48181-48184	logFC=-1 -log10(p)=16
0.0947882831562901	-0.309293732004381	48181-48185	logFC=-1.5 -log10(p)=18
-0.00815792941024007	-0.495873194014703	48181-48186	logFC=-1.25 -log10(p)=14
-0.00173938473057	0.142740146628332	48181-48187	logFC=-1.5 -log10(p)=13
-0.11621166648734	0.0830769631800337	48181-48188	logFC=-1.75 -log10(p)=17
-0.09797358447564	0.497702683217682	48181-48189	logFC=-1.25 -log10(p)=10
-0.10186216939156	0.0859383090273571	48181-48190	logFC=-1 -log10(p)=6
0.0742046104510301	-0.0396998198161498	48181-48191	logFC=-1.25 -log10(p)=7
-0.04826278507515	0.398799789875833	48181-48192	logFC=-1.25 -log10(p)=8
-0.10249436561991	-0.300156932645024	48181-48193	logFC=-1.25 -log10(p)=9
0.05443859593501	0.269981917152663	48181-48194	logFC=-1.25 -log10(p)=8
0.05221840590604	-0.337257618048962	48181-48195	logFC=-1 -log10(p)=6
-0.035967556433776	-0.271359300402696	48181-48196	logFC=-0.5 -log10(p)=2
-0.115291626440818	0.112247733511746	48181-48197	logFC=-0.25 -log10(p)=1
0.00370114808654798	-0.124978728783467	48181-48198	logFC=-0.5 -log10(p)=2
-0.07345813649827	0.383278980859504	48181-48199	logFC=-0.25 -log10(p)=1
-0.120234380497142	-0.323357198294241	48182-48182	logFC=-0.5 -log10(p)=15
-0.021501621245867	-0.0130461166919371	48182-48183	logFC=-0.5 -log10(p)=10
-0.04061508361378	0.449409094804118	48182-48184	logFC=-1.25 -log10(p)=21
-0.04947303427144	-0.297383761625735	48182-48185	logFC=-1.5 -log10(p)=23
0.0110847734723201	0.340328059818557	48182-48186	logFC=-1.5 -log10(p)=17
0.12375764734439	-0.0177428064379441	48182-48187	logFC=-2 -log10(p)=19
0.10780317875624	0.460980409524538	48182-48188	logFC=-2.25 -log10(p)=21
0.07130397323083	-0.108379674668406	48182-48189	logFC=-1.75 -log10(p)=15
-0.0141397451607701	0.220529247298597	48182-48190	logFC=-1.5 -log10(p)=11
0.0948146241744801	0.315123213689025	48182-48191	logFC=-1.75 -log10(p)=12
